reward,time_step,building_name,mode,episode,simulation_id
-14.664001661130808,81,,train,0,travis_resstock-amy2018-2021-release-1-152107
-10.334687570481066,82,,train,0,travis_resstock-amy2018-2021-release-1-152107
-1.5445203914402055,83,,train,0,travis_resstock-amy2018-2021-release-1-152107
-2.435520435193891,84,,train,0,travis_resstock-amy2018-2021-release-1-152107
-2.974176466167471,85,,train,0,travis_resstock-amy2018-2021-release-1-152107
-4.32211076622143,86,,train,0,travis_resstock-amy2018-2021-release-1-152107
-2.49616133893725,87,,train,0,travis_resstock-amy2018-2021-release-1-152107
-4.084074846122009,88,,train,0,travis_resstock-amy2018-2021-release-1-152107
-14.533595156591549,89,,train,0,travis_resstock-amy2018-2021-release-1-152107
-2.0605197459115976,90,,train,0,travis_resstock-amy2018-2021-release-1-152107
-10.434289022340646,91,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.9478285355940249,92,,train,0,travis_resstock-amy2018-2021-release-1-152107
-2.454725136941173,93,,train,0,travis_resstock-amy2018-2021-release-1-152107
-1.8141266290875153,94,,train,0,travis_resstock-amy2018-2021-release-1-152107
-5.301527245503264,95,,train,0,travis_resstock-amy2018-2021-release-1-152107
-2.794949738459019,96,,train,0,travis_resstock-amy2018-2021-release-1-152107
-4.893105789887372,97,,train,0,travis_resstock-amy2018-2021-release-1-152107
-5.7286374383214245,98,,train,0,travis_resstock-amy2018-2021-release-1-152107
-5.62105418150553,99,,train,0,travis_resstock-amy2018-2021-release-1-152107
-16.34733624265155,100,,train,0,travis_resstock-amy2018-2021-release-1-152107
-8.26879698082858,101,,train,0,travis_resstock-amy2018-2021-release-1-152107
-10.606480959848339,102,,train,0,travis_resstock-amy2018-2021-release-1-152107
-8.410136201046203,103,,train,0,travis_resstock-amy2018-2021-release-1-152107
-7.900496571680055,104,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.21453295560365626,105,,train,0,travis_resstock-amy2018-2021-release-1-152107
-2.6043158933520587,106,,train,0,travis_resstock-amy2018-2021-release-1-152107
-2.634927434008173,107,,train,0,travis_resstock-amy2018-2021-release-1-152107
-4.079679927196768,108,,train,0,travis_resstock-amy2018-2021-release-1-152107
-2.3111603496381106,109,,train,0,travis_resstock-amy2018-2021-release-1-152107
-3.3954378173894506,110,,train,0,travis_resstock-amy2018-2021-release-1-152107
-1.0525095724756641,111,,train,0,travis_resstock-amy2018-2021-release-1-152107
-2.1447653091909786,112,,train,0,travis_resstock-amy2018-2021-release-1-152107
-18.29770483709756,113,,train,0,travis_resstock-amy2018-2021-release-1-152107
-5.006281822148663,114,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.803631041448245,115,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.3538182189565359,116,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.556161883803953,117,,train,0,travis_resstock-amy2018-2021-release-1-152107
-3.6617061219542424,118,,train,0,travis_resstock-amy2018-2021-release-1-152107
-3.141082110440908,119,,train,0,travis_resstock-amy2018-2021-release-1-152107
-6.688445317416514,120,,train,0,travis_resstock-amy2018-2021-release-1-152107
-3.693054839722669,121,,train,0,travis_resstock-amy2018-2021-release-1-152107
-5.515149333928898,122,,train,0,travis_resstock-amy2018-2021-release-1-152107
-8.133260432575032,123,,train,0,travis_resstock-amy2018-2021-release-1-152107
-3.864590525262055,124,,train,0,travis_resstock-amy2018-2021-release-1-152107
-5.996962304257235,125,,train,0,travis_resstock-amy2018-2021-release-1-152107
-14.294839811728316,126,,train,0,travis_resstock-amy2018-2021-release-1-152107
-10.879064035428161,127,,train,0,travis_resstock-amy2018-2021-release-1-152107
-15.617147525712312,128,,train,0,travis_resstock-amy2018-2021-release-1-152107
-8.356438474778997,129,,train,0,travis_resstock-amy2018-2021-release-1-152107
-5.1911688793669395,130,,train,0,travis_resstock-amy2018-2021-release-1-152107
-6.275839426469257,131,,train,0,travis_resstock-amy2018-2021-release-1-152107
-5.116283292600749,132,,train,0,travis_resstock-amy2018-2021-release-1-152107
-1.7778858022452566,133,,train,0,travis_resstock-amy2018-2021-release-1-152107
-3.6142054168660858,134,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.5576705582228593,135,,train,0,travis_resstock-amy2018-2021-release-1-152107
-3.3921733153884404,136,,train,0,travis_resstock-amy2018-2021-release-1-152107
-1.967332240176271,137,,train,0,travis_resstock-amy2018-2021-release-1-152107
-17.00327212426113,138,,train,0,travis_resstock-amy2018-2021-release-1-152107
-11.745549596163674,139,,train,0,travis_resstock-amy2018-2021-release-1-152107
-4.200788363407677,140,,train,0,travis_resstock-amy2018-2021-release-1-152107
-5.939016099943819,141,,train,0,travis_resstock-amy2018-2021-release-1-152107
-1.2489401195920249,142,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.8751331487437697,143,,train,0,travis_resstock-amy2018-2021-release-1-152107
-3.593784584082091,144,,train,0,travis_resstock-amy2018-2021-release-1-152107
-3.52324549053645,145,,train,0,travis_resstock-amy2018-2021-release-1-152107
-9.373031521127167,146,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.6223230997655832,147,,train,0,travis_resstock-amy2018-2021-release-1-152107
-3.409042101530453,148,,train,0,travis_resstock-amy2018-2021-release-1-152107
-7.622469159401737,149,,train,0,travis_resstock-amy2018-2021-release-1-152107
-8.93052171736135,150,,train,0,travis_resstock-amy2018-2021-release-1-152107
-7.569423185445517,151,,train,0,travis_resstock-amy2018-2021-release-1-152107
-5.673995134224973,152,,train,0,travis_resstock-amy2018-2021-release-1-152107
-16.04362394435849,153,,train,0,travis_resstock-amy2018-2021-release-1-152107
-2.928833574407078,154,,train,0,travis_resstock-amy2018-2021-release-1-152107
-6.630293774142816,155,,train,0,travis_resstock-amy2018-2021-release-1-152107
-10.247903402653316,156,,train,0,travis_resstock-amy2018-2021-release-1-152107
-9.058334797073263,157,,train,0,travis_resstock-amy2018-2021-release-1-152107
-3.04626883515059,158,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.39492677520083375,159,,train,0,travis_resstock-amy2018-2021-release-1-152107
-2.645598151517258,160,,train,0,travis_resstock-amy2018-2021-release-1-152107
-1.7140503849074795,161,,train,0,travis_resstock-amy2018-2021-release-1-152107
-13.862404009743074,162,,train,0,travis_resstock-amy2018-2021-release-1-152107
-12.711654421279622,163,,train,0,travis_resstock-amy2018-2021-release-1-152107
-7.121399836313014,164,,train,0,travis_resstock-amy2018-2021-release-1-152107
-3.1414568822633595,165,,train,0,travis_resstock-amy2018-2021-release-1-152107
-6.098360565084213,166,,train,0,travis_resstock-amy2018-2021-release-1-152107
-5.965030660132766,167,,train,0,travis_resstock-amy2018-2021-release-1-152107
-5.114806212621462,168,,train,0,travis_resstock-amy2018-2021-release-1-152107
-15.354037214209905,169,,train,0,travis_resstock-amy2018-2021-release-1-152107
-9.205442459080626,170,,train,0,travis_resstock-amy2018-2021-release-1-152107
-12.21122784999594,171,,train,0,travis_resstock-amy2018-2021-release-1-152107
-7.415988258995549,172,,train,0,travis_resstock-amy2018-2021-release-1-152107
-3.610735608301824,173,,train,0,travis_resstock-amy2018-2021-release-1-152107
-17.887088998403296,174,,train,0,travis_resstock-amy2018-2021-release-1-152107
-7.545444437843998,175,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.002226579796876113,176,,train,0,travis_resstock-amy2018-2021-release-1-152107
-2.2251477762624634,177,,train,0,travis_resstock-amy2018-2021-release-1-152107
-2.790230796476898,178,,train,0,travis_resstock-amy2018-2021-release-1-152107
-3.675794443124907,179,,train,0,travis_resstock-amy2018-2021-release-1-152107
-1.0051852098034955,180,,train,0,travis_resstock-amy2018-2021-release-1-152107
-2.6527122648609063,181,,train,0,travis_resstock-amy2018-2021-release-1-152107
-1.449863804312352,182,,train,0,travis_resstock-amy2018-2021-release-1-152107
-1.5015893368275692,183,,train,0,travis_resstock-amy2018-2021-release-1-152107
-3.1700535449045244,184,,train,0,travis_resstock-amy2018-2021-release-1-152107
-6.289454720921826,185,,train,0,travis_resstock-amy2018-2021-release-1-152107
-9.459309951738135,186,,train,0,travis_resstock-amy2018-2021-release-1-152107
-5.344231615590111,187,,train,0,travis_resstock-amy2018-2021-release-1-152107
-2.6313387205361822,188,,train,0,travis_resstock-amy2018-2021-release-1-152107
-11.820341196382412,189,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.049944993344521946,190,,train,0,travis_resstock-amy2018-2021-release-1-152107
-1.0399538025989299,191,,train,0,travis_resstock-amy2018-2021-release-1-152107
-15.85007309812437,192,,train,0,travis_resstock-amy2018-2021-release-1-152107
-16.211567591895744,193,,train,0,travis_resstock-amy2018-2021-release-1-152107
-8.719123688068546,194,,train,0,travis_resstock-amy2018-2021-release-1-152107
-7.8924375247028085,195,,train,0,travis_resstock-amy2018-2021-release-1-152107
-5.989041963124512,196,,train,0,travis_resstock-amy2018-2021-release-1-152107
-4.9377218049495415,197,,train,0,travis_resstock-amy2018-2021-release-1-152107
-16.078758021337073,198,,train,0,travis_resstock-amy2018-2021-release-1-152107
-4.431947186726094,199,,train,0,travis_resstock-amy2018-2021-release-1-152107
-21.116521768594136,200,,train,0,travis_resstock-amy2018-2021-release-1-152107
-13.090938090679611,201,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.05953336484349867,202,,train,0,travis_resstock-amy2018-2021-release-1-152107
-4.242747540640616,203,,train,0,travis_resstock-amy2018-2021-release-1-152107
-4.971906974042739,204,,train,0,travis_resstock-amy2018-2021-release-1-152107
-1.9595368236066895,205,,train,0,travis_resstock-amy2018-2021-release-1-152107
-3.2965654671569444,206,,train,0,travis_resstock-amy2018-2021-release-1-152107
-3.5790575105064004,207,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.1263301701706013,208,,train,0,travis_resstock-amy2018-2021-release-1-152107
-7.206163041343716,209,,train,0,travis_resstock-amy2018-2021-release-1-152107
-13.138745323001153,210,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.03261657005603179,211,,train,0,travis_resstock-amy2018-2021-release-1-152107
-14.069592200949167,212,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.887313200603296,213,,train,0,travis_resstock-amy2018-2021-release-1-152107
-10.203455155883347,214,,train,0,travis_resstock-amy2018-2021-release-1-152107
-5.660904869776007,215,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.1012517889352301,216,,train,0,travis_resstock-amy2018-2021-release-1-152107
-13.392484049208814,217,,train,0,travis_resstock-amy2018-2021-release-1-152107
-1.9905851382484516,218,,train,0,travis_resstock-amy2018-2021-release-1-152107
-5.842978579100596,219,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.13848218714399768,220,,train,0,travis_resstock-amy2018-2021-release-1-152107
-5.165420334075007,221,,train,0,travis_resstock-amy2018-2021-release-1-152107
-4.960422831978068,222,,train,0,travis_resstock-amy2018-2021-release-1-152107
-9.1687856542984,223,,train,0,travis_resstock-amy2018-2021-release-1-152107
-5.5916001307633465,224,,train,0,travis_resstock-amy2018-2021-release-1-152107
-8.518588597428113,225,,train,0,travis_resstock-amy2018-2021-release-1-152107
-5.296873786778944,226,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.00688199767473063,227,,train,0,travis_resstock-amy2018-2021-release-1-152107
-1.3284031521070916,228,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.24685083138312888,229,,train,0,travis_resstock-amy2018-2021-release-1-152107
-3.8427288542686986,230,,train,0,travis_resstock-amy2018-2021-release-1-152107
-1.9688102598760033,231,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.34366800635466943,232,,train,0,travis_resstock-amy2018-2021-release-1-152107
-2.83197790388279,233,,train,0,travis_resstock-amy2018-2021-release-1-152107
-7.414888664649938,234,,train,0,travis_resstock-amy2018-2021-release-1-152107
-14.80584620734771,235,,train,0,travis_resstock-amy2018-2021-release-1-152107
-16.155610823432205,236,,train,0,travis_resstock-amy2018-2021-release-1-152107
-21.871910727188073,237,,train,0,travis_resstock-amy2018-2021-release-1-152107
-11.762582847062212,238,,train,0,travis_resstock-amy2018-2021-release-1-152107
-2.4972128761545287,239,,train,0,travis_resstock-amy2018-2021-release-1-152107
-13.82657183813481,240,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.1184892445959123,241,,train,0,travis_resstock-amy2018-2021-release-1-152107
-10.956359088801722,242,,train,0,travis_resstock-amy2018-2021-release-1-152107
-2.4531302683039904,243,,train,0,travis_resstock-amy2018-2021-release-1-152107
-8.843313492176026,244,,train,0,travis_resstock-amy2018-2021-release-1-152107
-3.0048011603738916,245,,train,0,travis_resstock-amy2018-2021-release-1-152107
-12.103243292347738,246,,train,0,travis_resstock-amy2018-2021-release-1-152107
-2.8639255279184033,247,,train,0,travis_resstock-amy2018-2021-release-1-152107
-12.988436447900744,248,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.034092091980824635,249,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.2480842526156549,250,,train,0,travis_resstock-amy2018-2021-release-1-152107
-2.80120037081475,251,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.074608358120362,252,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.673714339297431,253,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.9740635407573445,254,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.628135277073565,255,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.6616822051505573,256,,train,0,travis_resstock-amy2018-2021-release-1-152107
-5.742944303739359,257,,train,0,travis_resstock-amy2018-2021-release-1-152107
-20.91432278546163,258,,train,0,travis_resstock-amy2018-2021-release-1-152107
-8.74022383821162,259,,train,0,travis_resstock-amy2018-2021-release-1-152107
-23.263880876926834,260,,train,0,travis_resstock-amy2018-2021-release-1-152107
-9.51247384797447,261,,train,0,travis_resstock-amy2018-2021-release-1-152107
-7.384644985905895,262,,train,0,travis_resstock-amy2018-2021-release-1-152107
-3.7782804354177033,263,,train,0,travis_resstock-amy2018-2021-release-1-152107
-5.359124347394498,264,,train,0,travis_resstock-amy2018-2021-release-1-152107
-7.929917302279021,265,,train,0,travis_resstock-amy2018-2021-release-1-152107
-8.83442088871293,266,,train,0,travis_resstock-amy2018-2021-release-1-152107
-12.145819468948535,267,,train,0,travis_resstock-amy2018-2021-release-1-152107
-7.228472953016974,268,,train,0,travis_resstock-amy2018-2021-release-1-152107
-17.575664779610413,269,,train,0,travis_resstock-amy2018-2021-release-1-152107
-16.631149117875328,270,,train,0,travis_resstock-amy2018-2021-release-1-152107
-6.942561652737257,271,,train,0,travis_resstock-amy2018-2021-release-1-152107
-14.660620628568104,272,,train,0,travis_resstock-amy2018-2021-release-1-152107
-12.343054344982079,273,,train,0,travis_resstock-amy2018-2021-release-1-152107
-1.854603090531012,274,,train,0,travis_resstock-amy2018-2021-release-1-152107
-2.5561784133669176,275,,train,0,travis_resstock-amy2018-2021-release-1-152107
-3.1268658386928476,276,,train,0,travis_resstock-amy2018-2021-release-1-152107
-4.106730388932405,277,,train,0,travis_resstock-amy2018-2021-release-1-152107
-10.109509073865778,278,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.4665883218520723,279,,train,0,travis_resstock-amy2018-2021-release-1-152107
-8.700401577687206,280,,train,0,travis_resstock-amy2018-2021-release-1-152107
-1.109020936220172,281,,train,0,travis_resstock-amy2018-2021-release-1-152107
-1.1657530028162795,282,,train,0,travis_resstock-amy2018-2021-release-1-152107
-3.5431495292318975,283,,train,0,travis_resstock-amy2018-2021-release-1-152107
-13.817888628369985,284,,train,0,travis_resstock-amy2018-2021-release-1-152107
-18.023556440517762,285,,train,0,travis_resstock-amy2018-2021-release-1-152107
-8.54363745263552,286,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.17970381451452436,287,,train,0,travis_resstock-amy2018-2021-release-1-152107
-10.700826730489176,288,,train,0,travis_resstock-amy2018-2021-release-1-152107
-14.721412969883652,289,,train,0,travis_resstock-amy2018-2021-release-1-152107
-18.578875154340984,290,,train,0,travis_resstock-amy2018-2021-release-1-152107
-20.843065873617306,291,,train,0,travis_resstock-amy2018-2021-release-1-152107
-20.931471592022202,292,,train,0,travis_resstock-amy2018-2021-release-1-152107
-3.7333112972302773,293,,train,0,travis_resstock-amy2018-2021-release-1-152107
-16.80164980912474,294,,train,0,travis_resstock-amy2018-2021-release-1-152107
-17.840167945766865,295,,train,0,travis_resstock-amy2018-2021-release-1-152107
-41.9139780121334,296,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.4474806561163903,297,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.692835231876784,298,,train,0,travis_resstock-amy2018-2021-release-1-152107
-2.2034742338854163,299,,train,0,travis_resstock-amy2018-2021-release-1-152107
-1.6735473153970835,300,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.4276688346905592,301,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.3290005733955128,302,,train,0,travis_resstock-amy2018-2021-release-1-152107
-1.1600335489195346,303,,train,0,travis_resstock-amy2018-2021-release-1-152107
-2.8915887389065627,304,,train,0,travis_resstock-amy2018-2021-release-1-152107
-4.666452958356098,305,,train,0,travis_resstock-amy2018-2021-release-1-152107
-1.9420706462663235,306,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.02117462012935309,307,,train,0,travis_resstock-amy2018-2021-release-1-152107
-2.283276730228395,308,,train,0,travis_resstock-amy2018-2021-release-1-152107
-3.8590689751712275,309,,train,0,travis_resstock-amy2018-2021-release-1-152107
-2.349006674175042,310,,train,0,travis_resstock-amy2018-2021-release-1-152107
-26.424459905021884,311,,train,0,travis_resstock-amy2018-2021-release-1-152107
-14.663485041043277,312,,train,0,travis_resstock-amy2018-2021-release-1-152107
-11.342583974301725,313,,train,0,travis_resstock-amy2018-2021-release-1-152107
-5.641274540766501,314,,train,0,travis_resstock-amy2018-2021-release-1-152107
-11.71270778775997,315,,train,0,travis_resstock-amy2018-2021-release-1-152107
-11.562650152946091,316,,train,0,travis_resstock-amy2018-2021-release-1-152107
-21.703779914156968,317,,train,0,travis_resstock-amy2018-2021-release-1-152107
-13.172166305126655,318,,train,0,travis_resstock-amy2018-2021-release-1-152107
-11.903990354053498,319,,train,0,travis_resstock-amy2018-2021-release-1-152107
-20.78778565190857,320,,train,0,travis_resstock-amy2018-2021-release-1-152107
-12.636749953587895,321,,train,0,travis_resstock-amy2018-2021-release-1-152107
-2.138117577163711,322,,train,0,travis_resstock-amy2018-2021-release-1-152107
-1.0649403252049698,323,,train,0,travis_resstock-amy2018-2021-release-1-152107
-1.1557456196150986,324,,train,0,travis_resstock-amy2018-2021-release-1-152107
-1.3945105729890535,325,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.37600882715995,326,,train,0,travis_resstock-amy2018-2021-release-1-152107
-1.8948011097030046,327,,train,0,travis_resstock-amy2018-2021-release-1-152107
-1.5440979749075614,328,,train,0,travis_resstock-amy2018-2021-release-1-152107
-10.748150105098578,329,,train,0,travis_resstock-amy2018-2021-release-1-152107
-13.912244400970865,330,,train,0,travis_resstock-amy2018-2021-release-1-152107
-14.795761312756323,331,,train,0,travis_resstock-amy2018-2021-release-1-152107
-7.822591455785581,332,,train,0,travis_resstock-amy2018-2021-release-1-152107
-3.507589039322136,333,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.10663867504812369,334,,train,0,travis_resstock-amy2018-2021-release-1-152107
-8.629056393258402,335,,train,0,travis_resstock-amy2018-2021-release-1-152107
-5.508342495435255,336,,train,0,travis_resstock-amy2018-2021-release-1-152107
-18.51325644581887,337,,train,0,travis_resstock-amy2018-2021-release-1-152107
-5.188497122654084,338,,train,0,travis_resstock-amy2018-2021-release-1-152107
-5.131856120682803,339,,train,0,travis_resstock-amy2018-2021-release-1-152107
-3.9976554232622368,340,,train,0,travis_resstock-amy2018-2021-release-1-152107
-19.073670401722126,341,,train,0,travis_resstock-amy2018-2021-release-1-152107
-17.463667357229564,342,,train,0,travis_resstock-amy2018-2021-release-1-152107
-32.30916450568552,343,,train,0,travis_resstock-amy2018-2021-release-1-152107
-28.168069115191795,344,,train,0,travis_resstock-amy2018-2021-release-1-152107
-8.90742202598982,345,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.012553558249316317,346,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.34190738536931065,347,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.02475329996474891,348,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.1076610601077373,349,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.13146888942249096,350,,train,0,travis_resstock-amy2018-2021-release-1-152107
-0.3227315986356748,351,,train,0,travis_resstock-amy2018-2021-release-1-152107
-3.211138757803858,352,,train,0,travis_resstock-amy2018-2021-release-1-152107
-15.959207403154807,353,,train,0,travis_resstock-amy2018-2021-release-1-152107
-9.77581007923368,354,,train,0,travis_resstock-amy2018-2021-release-1-152107
-9.702163767416673,355,,train,0,travis_resstock-amy2018-2021-release-1-152107
-12.102685450341085,356,,train,0,travis_resstock-amy2018-2021-release-1-152107
-6.232565201246297,357,,train,0,travis_resstock-amy2018-2021-release-1-152107
-6.981812139792346,358,,train,0,travis_resstock-amy2018-2021-release-1-152107
-7.381681792320979,359,,train,0,travis_resstock-amy2018-2021-release-1-152107
-13.526707594682673,360,,train,0,travis_resstock-amy2018-2021-release-1-152107
-16.932913164740707,361,,train,0,travis_resstock-amy2018-2021-release-1-152107
-12.3640543096252,362,,train,0,travis_resstock-amy2018-2021-release-1-152107
-13.830580832973189,363,,train,0,travis_resstock-amy2018-2021-release-1-152107
