reward,time_step,building_name,mode,episode,simulation_id
-6.8916315445343095,86,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.38624753326598016,87,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.700403153770698,88,,train,0,travis_resstock-amy2018-2021-release-1-130161
-7.903649515397646,89,,train,0,travis_resstock-amy2018-2021-release-1-130161
-1.7630562468553888,90,,train,0,travis_resstock-amy2018-2021-release-1-130161
-7.91128421708521,91,,train,0,travis_resstock-amy2018-2021-release-1-130161
-1.1360427854700217,92,,train,0,travis_resstock-amy2018-2021-release-1-130161
-2.8926525065031106,93,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.2550060406574901,94,,train,0,travis_resstock-amy2018-2021-release-1-130161
-6.09094336078043,95,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.5756749805328062,96,,train,0,travis_resstock-amy2018-2021-release-1-130161
-2.9706841058468223,97,,train,0,travis_resstock-amy2018-2021-release-1-130161
-3.5752510889461866,98,,train,0,travis_resstock-amy2018-2021-release-1-130161
-4.32214682093169,99,,train,0,travis_resstock-amy2018-2021-release-1-130161
-9.391133899212605,100,,train,0,travis_resstock-amy2018-2021-release-1-130161
-8.382298662587411,101,,train,0,travis_resstock-amy2018-2021-release-1-130161
-6.30908276231761,102,,train,0,travis_resstock-amy2018-2021-release-1-130161
-7.827481363654661,103,,train,0,travis_resstock-amy2018-2021-release-1-130161
-4.507614563519224,104,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.7138930211636626,105,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.5393206476007737,106,,train,0,travis_resstock-amy2018-2021-release-1-130161
-2.8214629379552782,107,,train,0,travis_resstock-amy2018-2021-release-1-130161
-4.294194026499087,108,,train,0,travis_resstock-amy2018-2021-release-1-130161
-2.5165661732323175,109,,train,0,travis_resstock-amy2018-2021-release-1-130161
-3.541147590003389,110,,train,0,travis_resstock-amy2018-2021-release-1-130161
-3.702112406650277,111,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.2107795133550357,112,,train,0,travis_resstock-amy2018-2021-release-1-130161
-4.09203994209694,113,,train,0,travis_resstock-amy2018-2021-release-1-130161
-2.051534995724944,114,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.4708945681790119,115,,train,0,travis_resstock-amy2018-2021-release-1-130161
-1.2840762536297903,116,,train,0,travis_resstock-amy2018-2021-release-1-130161
-1.3969877532487436,117,,train,0,travis_resstock-amy2018-2021-release-1-130161
-3.0862183967589005,118,,train,0,travis_resstock-amy2018-2021-release-1-130161
-2.74952965696209,119,,train,0,travis_resstock-amy2018-2021-release-1-130161
-4.066218677881797,120,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.1130859074810574,121,,train,0,travis_resstock-amy2018-2021-release-1-130161
-3.47073787343082,122,,train,0,travis_resstock-amy2018-2021-release-1-130161
-6.518729073662897,123,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.39611496374859867,124,,train,0,travis_resstock-amy2018-2021-release-1-130161
-3.89101953967601,125,,train,0,travis_resstock-amy2018-2021-release-1-130161
-4.9539590765365435,126,,train,0,travis_resstock-amy2018-2021-release-1-130161
-6.390288374504116,127,,train,0,travis_resstock-amy2018-2021-release-1-130161
-2.57126336187837,128,,train,0,travis_resstock-amy2018-2021-release-1-130161
-3.183646960003711,129,,train,0,travis_resstock-amy2018-2021-release-1-130161
-3.4606227705286288,130,,train,0,travis_resstock-amy2018-2021-release-1-130161
-7.204269517139566,131,,train,0,travis_resstock-amy2018-2021-release-1-130161
-5.873477499868569,132,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.834196281924129,133,,train,0,travis_resstock-amy2018-2021-release-1-130161
-2.9520680553691747,134,,train,0,travis_resstock-amy2018-2021-release-1-130161
-1.5008970451174037,135,,train,0,travis_resstock-amy2018-2021-release-1-130161
-2.4679398655579936,136,,train,0,travis_resstock-amy2018-2021-release-1-130161
-1.062119973565602,137,,train,0,travis_resstock-amy2018-2021-release-1-130161
-5.947004575699848,138,,train,0,travis_resstock-amy2018-2021-release-1-130161
-7.776459236662799,139,,train,0,travis_resstock-amy2018-2021-release-1-130161
-5.085529377922954,140,,train,0,travis_resstock-amy2018-2021-release-1-130161
-1.976440580674094,141,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.5390600054702572,142,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.7815704691456605,143,,train,0,travis_resstock-amy2018-2021-release-1-130161
-1.5628392871514107,144,,train,0,travis_resstock-amy2018-2021-release-1-130161
-1.578134353147381,145,,train,0,travis_resstock-amy2018-2021-release-1-130161
-7.4678351479203995,146,,train,0,travis_resstock-amy2018-2021-release-1-130161
-1.316547479148447,147,,train,0,travis_resstock-amy2018-2021-release-1-130161
-1.7547967561032813,148,,train,0,travis_resstock-amy2018-2021-release-1-130161
-6.703264382650133,149,,train,0,travis_resstock-amy2018-2021-release-1-130161
-7.78787410463206,150,,train,0,travis_resstock-amy2018-2021-release-1-130161
-4.216016640255146,151,,train,0,travis_resstock-amy2018-2021-release-1-130161
-4.999079236250116,152,,train,0,travis_resstock-amy2018-2021-release-1-130161
-7.923970481229887,153,,train,0,travis_resstock-amy2018-2021-release-1-130161
-2.9361291715150926,154,,train,0,travis_resstock-amy2018-2021-release-1-130161
-6.59576728974803,155,,train,0,travis_resstock-amy2018-2021-release-1-130161
-2.8194395745721943,156,,train,0,travis_resstock-amy2018-2021-release-1-130161
-7.587738155260913,157,,train,0,travis_resstock-amy2018-2021-release-1-130161
-1.2355035820439226,158,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.24855657587176117,159,,train,0,travis_resstock-amy2018-2021-release-1-130161
-1.727596082287294,160,,train,0,travis_resstock-amy2018-2021-release-1-130161
-1.1560684650265887,161,,train,0,travis_resstock-amy2018-2021-release-1-130161
-8.31191507912099,162,,train,0,travis_resstock-amy2018-2021-release-1-130161
-6.609721691746142,163,,train,0,travis_resstock-amy2018-2021-release-1-130161
-3.5188087065871008,164,,train,0,travis_resstock-amy2018-2021-release-1-130161
-2.158330707027721,165,,train,0,travis_resstock-amy2018-2021-release-1-130161
-4.148900133470011,166,,train,0,travis_resstock-amy2018-2021-release-1-130161
-7.733360641637625,167,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.26692194675634723,168,,train,0,travis_resstock-amy2018-2021-release-1-130161
-9.759218464511129,169,,train,0,travis_resstock-amy2018-2021-release-1-130161
-8.812518333387546,170,,train,0,travis_resstock-amy2018-2021-release-1-130161
-10.410448793628262,171,,train,0,travis_resstock-amy2018-2021-release-1-130161
-6.467415639586147,172,,train,0,travis_resstock-amy2018-2021-release-1-130161
-1.26767390348663,173,,train,0,travis_resstock-amy2018-2021-release-1-130161
-12.760045993405464,174,,train,0,travis_resstock-amy2018-2021-release-1-130161
-2.904756689937405,175,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.7634743584389514,176,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.9151010872219758,177,,train,0,travis_resstock-amy2018-2021-release-1-130161
-2.252428508270911,178,,train,0,travis_resstock-amy2018-2021-release-1-130161
-3.2735647156205587,179,,train,0,travis_resstock-amy2018-2021-release-1-130161
-2.3246911169207234,180,,train,0,travis_resstock-amy2018-2021-release-1-130161
-2.4388343369978824,181,,train,0,travis_resstock-amy2018-2021-release-1-130161
-1.6060832871832795,182,,train,0,travis_resstock-amy2018-2021-release-1-130161
-1.5020925895090338,183,,train,0,travis_resstock-amy2018-2021-release-1-130161
-1.8370204367968972,184,,train,0,travis_resstock-amy2018-2021-release-1-130161
-3.2186428990910145,185,,train,0,travis_resstock-amy2018-2021-release-1-130161
-2.9378395241207005,186,,train,0,travis_resstock-amy2018-2021-release-1-130161
-3.5132971025638198,187,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.2391044247744764,188,,train,0,travis_resstock-amy2018-2021-release-1-130161
-8.781108472205299,189,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.08937821565860773,190,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.25963401769638733,191,,train,0,travis_resstock-amy2018-2021-release-1-130161
-12.994406248603445,192,,train,0,travis_resstock-amy2018-2021-release-1-130161
-13.404715124615539,193,,train,0,travis_resstock-amy2018-2021-release-1-130161
-7.219523473306358,194,,train,0,travis_resstock-amy2018-2021-release-1-130161
-7.118177819968726,195,,train,0,travis_resstock-amy2018-2021-release-1-130161
-4.38100289937898,196,,train,0,travis_resstock-amy2018-2021-release-1-130161
-3.413941847759445,197,,train,0,travis_resstock-amy2018-2021-release-1-130161
-10.49133227666153,198,,train,0,travis_resstock-amy2018-2021-release-1-130161
-2.0450952083722465,199,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.13008354515809112,200,,train,0,travis_resstock-amy2018-2021-release-1-130161
-1.6245361253934623,201,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.48439710787973145,202,,train,0,travis_resstock-amy2018-2021-release-1-130161
-4.518939107550798,203,,train,0,travis_resstock-amy2018-2021-release-1-130161
-4.980330873823198,204,,train,0,travis_resstock-amy2018-2021-release-1-130161
-1.8554151603815838,205,,train,0,travis_resstock-amy2018-2021-release-1-130161
-3.336151675329062,206,,train,0,travis_resstock-amy2018-2021-release-1-130161
-4.429246780399696,207,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.47811782548068515,208,,train,0,travis_resstock-amy2018-2021-release-1-130161
-8.65189339818633,209,,train,0,travis_resstock-amy2018-2021-release-1-130161
-13.995061438111314,210,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.3211944949550811,211,,train,0,travis_resstock-amy2018-2021-release-1-130161
-11.861263269268324,212,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.6243542462588434,213,,train,0,travis_resstock-amy2018-2021-release-1-130161
-8.156793126836343,214,,train,0,travis_resstock-amy2018-2021-release-1-130161
-6.253429478183014,215,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.9496627338918286,216,,train,0,travis_resstock-amy2018-2021-release-1-130161
-10.91944199937996,217,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.45238599663055923,218,,train,0,travis_resstock-amy2018-2021-release-1-130161
-3.7259978996520893,219,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.6217305591515722,220,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.8849596929882493,221,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.5113787435032655,222,,train,0,travis_resstock-amy2018-2021-release-1-130161
-8.353782211686196,223,,train,0,travis_resstock-amy2018-2021-release-1-130161
-3.1996391001938695,224,,train,0,travis_resstock-amy2018-2021-release-1-130161
-2.5551003091027464,225,,train,0,travis_resstock-amy2018-2021-release-1-130161
-2.4715962776979907,226,,train,0,travis_resstock-amy2018-2021-release-1-130161
-1.3886161832503439,227,,train,0,travis_resstock-amy2018-2021-release-1-130161
-3.1703682575485717,228,,train,0,travis_resstock-amy2018-2021-release-1-130161
-2.5007432394551996,229,,train,0,travis_resstock-amy2018-2021-release-1-130161
-4.97277965721241,230,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.15590411945158006,231,,train,0,travis_resstock-amy2018-2021-release-1-130161
-1.6851382926426068,232,,train,0,travis_resstock-amy2018-2021-release-1-130161
-3.4015651475639883,233,,train,0,travis_resstock-amy2018-2021-release-1-130161
-7.145243814050413,234,,train,0,travis_resstock-amy2018-2021-release-1-130161
-8.458722380173272,235,,train,0,travis_resstock-amy2018-2021-release-1-130161
-9.62732183146963,236,,train,0,travis_resstock-amy2018-2021-release-1-130161
-8.318724392861483,237,,train,0,travis_resstock-amy2018-2021-release-1-130161
-5.7953327783494215,238,,train,0,travis_resstock-amy2018-2021-release-1-130161
-2.594881780333653,239,,train,0,travis_resstock-amy2018-2021-release-1-130161
-10.079768529258534,240,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.5365411395445663,241,,train,0,travis_resstock-amy2018-2021-release-1-130161
-9.588441433331166,242,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.61997168828163,243,,train,0,travis_resstock-amy2018-2021-release-1-130161
-7.944431859625614,244,,train,0,travis_resstock-amy2018-2021-release-1-130161
-1.2004184057048628,245,,train,0,travis_resstock-amy2018-2021-release-1-130161
-11.193852835347354,246,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.0012345199932198457,247,,train,0,travis_resstock-amy2018-2021-release-1-130161
-8.07676483265923,248,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.1002483920871596,249,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.42113083274209057,250,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.2999966512963911,251,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.3109443358254113,252,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.7299814785566177,253,,train,0,travis_resstock-amy2018-2021-release-1-130161
-1.6475708789318677,254,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.9046162609048771,255,,train,0,travis_resstock-amy2018-2021-release-1-130161
-1.65047442060775,256,,train,0,travis_resstock-amy2018-2021-release-1-130161
-1.1164213085950863,257,,train,0,travis_resstock-amy2018-2021-release-1-130161
-7.442545505171836,258,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.29213960695360713,259,,train,0,travis_resstock-amy2018-2021-release-1-130161
-8.127343208804362,260,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.19006956634757305,261,,train,0,travis_resstock-amy2018-2021-release-1-130161
-13.599317047574385,262,,train,0,travis_resstock-amy2018-2021-release-1-130161
-6.422773448202321,263,,train,0,travis_resstock-amy2018-2021-release-1-130161
-4.392769967269713,264,,train,0,travis_resstock-amy2018-2021-release-1-130161
-6.906778918426727,265,,train,0,travis_resstock-amy2018-2021-release-1-130161
-9.603743855618314,266,,train,0,travis_resstock-amy2018-2021-release-1-130161
-12.773599354045885,267,,train,0,travis_resstock-amy2018-2021-release-1-130161
-8.27091809242684,268,,train,0,travis_resstock-amy2018-2021-release-1-130161
-9.96484184624215,269,,train,0,travis_resstock-amy2018-2021-release-1-130161
-17.678117982775902,270,,train,0,travis_resstock-amy2018-2021-release-1-130161
-8.796008209301007,271,,train,0,travis_resstock-amy2018-2021-release-1-130161
-8.275620226160877,272,,train,0,travis_resstock-amy2018-2021-release-1-130161
-5.783082099415427,273,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.6490758597594948,274,,train,0,travis_resstock-amy2018-2021-release-1-130161
-2.5314391586511245,275,,train,0,travis_resstock-amy2018-2021-release-1-130161
-3.407804034040122,276,,train,0,travis_resstock-amy2018-2021-release-1-130161
-4.7258024105123155,277,,train,0,travis_resstock-amy2018-2021-release-1-130161
-1.384499861511939,278,,train,0,travis_resstock-amy2018-2021-release-1-130161
-2.142261853870311,279,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.7508111965215812,280,,train,0,travis_resstock-amy2018-2021-release-1-130161
-1.5528989110234312,281,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.16713699898950043,282,,train,0,travis_resstock-amy2018-2021-release-1-130161
-2.8006553521747772,283,,train,0,travis_resstock-amy2018-2021-release-1-130161
-7.5802237164529815,284,,train,0,travis_resstock-amy2018-2021-release-1-130161
-14.383123489560578,285,,train,0,travis_resstock-amy2018-2021-release-1-130161
-14.151485776866714,286,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.7380378739458762,287,,train,0,travis_resstock-amy2018-2021-release-1-130161
-9.154702267417825,288,,train,0,travis_resstock-amy2018-2021-release-1-130161
-13.884094962588998,289,,train,0,travis_resstock-amy2018-2021-release-1-130161
-19.8290714381312,290,,train,0,travis_resstock-amy2018-2021-release-1-130161
-22.002223081030557,291,,train,0,travis_resstock-amy2018-2021-release-1-130161
-21.439027295888586,292,,train,0,travis_resstock-amy2018-2021-release-1-130161
-4.643317308391577,293,,train,0,travis_resstock-amy2018-2021-release-1-130161
-15.106676622980084,294,,train,0,travis_resstock-amy2018-2021-release-1-130161
-9.567304901989946,295,,train,0,travis_resstock-amy2018-2021-release-1-130161
-19.565907886703442,296,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.4577292142078952,297,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.846431155877762,298,,train,0,travis_resstock-amy2018-2021-release-1-130161
-2.030025897247957,299,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.9585166231022264,300,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.6070345135863365,301,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.299420588129358,302,,train,0,travis_resstock-amy2018-2021-release-1-130161
-1.071582745088131,303,,train,0,travis_resstock-amy2018-2021-release-1-130161
-4.461129877694597,304,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.09808854839717394,305,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.06616472895774755,306,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.08525403521535202,307,,train,0,travis_resstock-amy2018-2021-release-1-130161
-2.3397855277284165,308,,train,0,travis_resstock-amy2018-2021-release-1-130161
-3.753814843240054,309,,train,0,travis_resstock-amy2018-2021-release-1-130161
-6.399041652534864,310,,train,0,travis_resstock-amy2018-2021-release-1-130161
-15.809775579076135,311,,train,0,travis_resstock-amy2018-2021-release-1-130161
-14.952855655484427,312,,train,0,travis_resstock-amy2018-2021-release-1-130161
-10.20610549956735,313,,train,0,travis_resstock-amy2018-2021-release-1-130161
-5.86689119529237,314,,train,0,travis_resstock-amy2018-2021-release-1-130161
-11.603026136151408,315,,train,0,travis_resstock-amy2018-2021-release-1-130161
-12.576616424267844,316,,train,0,travis_resstock-amy2018-2021-release-1-130161
-20.447749451632905,317,,train,0,travis_resstock-amy2018-2021-release-1-130161
-10.68617358111352,318,,train,0,travis_resstock-amy2018-2021-release-1-130161
-13.87132672230031,319,,train,0,travis_resstock-amy2018-2021-release-1-130161
-15.81942018758381,320,,train,0,travis_resstock-amy2018-2021-release-1-130161
-6.027370046875047,321,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.3521321898129418,322,,train,0,travis_resstock-amy2018-2021-release-1-130161
-2.5635339032099815,323,,train,0,travis_resstock-amy2018-2021-release-1-130161
-1.0106620442814722,324,,train,0,travis_resstock-amy2018-2021-release-1-130161
-1.3047618659056288,325,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.2948796449739785,326,,train,0,travis_resstock-amy2018-2021-release-1-130161
-1.3878399084590536,327,,train,0,travis_resstock-amy2018-2021-release-1-130161
-3.49631756314806,328,,train,0,travis_resstock-amy2018-2021-release-1-130161
-1.8377980320691671,329,,train,0,travis_resstock-amy2018-2021-release-1-130161
-10.980758933128682,330,,train,0,travis_resstock-amy2018-2021-release-1-130161
-9.538898210995969,331,,train,0,travis_resstock-amy2018-2021-release-1-130161
-7.262878174091977,332,,train,0,travis_resstock-amy2018-2021-release-1-130161
-3.9685374090796954,333,,train,0,travis_resstock-amy2018-2021-release-1-130161
-8.186643514670756,334,,train,0,travis_resstock-amy2018-2021-release-1-130161
-10.667077155712509,335,,train,0,travis_resstock-amy2018-2021-release-1-130161
-3.163485328951559,336,,train,0,travis_resstock-amy2018-2021-release-1-130161
-15.69543206953904,337,,train,0,travis_resstock-amy2018-2021-release-1-130161
-4.648787354268301,338,,train,0,travis_resstock-amy2018-2021-release-1-130161
-5.2688566384364375,339,,train,0,travis_resstock-amy2018-2021-release-1-130161
-3.2825879001755975,340,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.9385967383395506,341,,train,0,travis_resstock-amy2018-2021-release-1-130161
-14.380757567861947,342,,train,0,travis_resstock-amy2018-2021-release-1-130161
-14.69066982590088,343,,train,0,travis_resstock-amy2018-2021-release-1-130161
-12.331408847640242,344,,train,0,travis_resstock-amy2018-2021-release-1-130161
-5.082884848269153,345,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.012487535143294108,346,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.3070793960901503,347,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.00047328911853004467,348,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.009749599590443542,349,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.1045680977042213,350,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.4341439124895763,351,,train,0,travis_resstock-amy2018-2021-release-1-130161
-0.14384718003429967,352,,train,0,travis_resstock-amy2018-2021-release-1-130161
-11.846514959248596,353,,train,0,travis_resstock-amy2018-2021-release-1-130161
-8.802545391615428,354,,train,0,travis_resstock-amy2018-2021-release-1-130161
-1.4379297502045434,355,,train,0,travis_resstock-amy2018-2021-release-1-130161
-9.108493654449356,356,,train,0,travis_resstock-amy2018-2021-release-1-130161
-7.043291512360195,357,,train,0,travis_resstock-amy2018-2021-release-1-130161
-10.60417970529925,358,,train,0,travis_resstock-amy2018-2021-release-1-130161
-10.00803776431825,359,,train,0,travis_resstock-amy2018-2021-release-1-130161
-11.906931541513401,360,,train,0,travis_resstock-amy2018-2021-release-1-130161
-16.00065064842886,361,,train,0,travis_resstock-amy2018-2021-release-1-130161
-12.226086770463827,362,,train,0,travis_resstock-amy2018-2021-release-1-130161
