reward,time_step,building_name,mode,episode,simulation_id
-0.4221148718664171,67,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-7.774395626718839,68,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-1.2108366972591296,69,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-5.006690956949747,70,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-7.211694366642774,71,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-2.2615230698621493,72,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-2.784032958415274,73,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-8.471556655740054,74,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-10.06571414106491,75,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-3.224383999155256,76,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-2.0492063965473126,77,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-3.6365104389227216,78,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-6.318602700259688,79,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-4.6595564980399615,80,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-9.098208349130466,81,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-5.842845919411339,82,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-3.066394628515707,83,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-4.692053434050749,84,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-1.148155353015743,85,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-3.3329678889074676,86,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-3.124020014732134,87,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-2.7487704591617463,88,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-9.30867257587806,89,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-1.5212618198731458,90,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-14.995333436734489,91,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-1.2189138370259123,92,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-5.9182019712514204,93,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-0.9765041238511427,94,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-6.2442151165302295,95,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-0.8674997869341365,96,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-2.793552301364711,97,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-3.305998796597362,98,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-3.40975539295622,99,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-9.333363790209944,100,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-8.855075228432419,101,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-8.71428658413427,102,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-15.178217327454497,103,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-5.113220005053847,104,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-5.037253366699096,105,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-10.53396127391941,106,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-11.780915785674706,107,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-5.9572822040873685,108,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-8.718640588908263,109,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-3.2192946743964894,110,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-1.6608281364821025,111,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-10.141240673441992,112,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-10.310750448953108,113,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-6.330238974570614,114,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-0.24119887656845623,115,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-0.19335996625779617,116,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-0.806403642414232,117,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-7.2800745158018,118,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-6.2400788632813935,119,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-7.113068141582197,120,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-2.6635433300089026,121,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-5.511801412866791,122,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-8.65541895469411,123,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-1.5979454984916193,124,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-7.052554222902238,125,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-8.874833658815382,126,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-10.555676268877278,127,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-6.697245298521356,128,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-3.8093351208723076,129,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-6.051863224256548,130,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-5.511518186482341,131,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-4.27636335758662,132,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-5.193387261126121,133,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-3.167765088270639,134,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-1.111088118893827,135,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-2.101149558926785,136,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-2.003367911253841,137,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-8.737809562944811,138,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-8.553421454201697,139,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-5.04388668621502,140,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-6.099834624085771,141,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-2.513029774148687,142,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-3.9804408340715702,143,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-6.866276821641491,144,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-6.966652045611215,145,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-13.042727262062645,146,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-6.356478487315346,147,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-7.787129227601643,148,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-12.587679203895945,149,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-13.443055550645873,150,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-9.48764004255601,151,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-12.275266297337641,152,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-16.597235548488094,153,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-1.1879897049632375,154,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-14.871006674616844,155,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-14.062157754285234,156,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-14.652479039374946,157,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-1.5470010465786057,158,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-4.953814626437266,159,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-0.43244282047648386,160,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-0.21002223546128557,161,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-11.149895330960522,162,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-8.743789447603785,163,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-12.231206807318092,164,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-8.403521864278126,165,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-11.035226662653102,166,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-12.51051164961292,167,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-3.322871266911439,168,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-13.53612126280848,169,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-12.42558210483399,170,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-14.12354891448941,171,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-13.54545503161512,172,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-11.267705867901508,173,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-16.57251296686887,174,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-9.04379766300178,175,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-5.404056207050418,176,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-11.876079479194647,177,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-6.730623577936449,178,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-5.896943886619903,179,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-10.408665174861849,180,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-10.230417277496734,181,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-8.092061732797962,182,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-9.059926715214019,183,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-12.209335661604662,184,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-8.106729515717088,185,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-4.895491765362489,186,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-8.107274359752685,187,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-2.222934470250858,188,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-9.793495325059013,189,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-0.9711699411717328,190,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-0.2012349882843299,191,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-13.718279263104202,192,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-13.736014467841688,193,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-7.394389028262394,194,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-6.241403070589646,195,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-4.594229674633894,196,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-3.2164995951112623,197,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-10.441230764039789,198,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-2.9332183704692887,199,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-3.929810570993397,200,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-4.59322345683946,201,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-13.404115867895857,202,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-1.36141951401856,203,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-1.05173503850482,204,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-5.605006549353378,205,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-0.2924365591642422,206,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-0.7935153527677372,207,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-9.280215155495565,208,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-16.337148886610024,209,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-13.545381391300655,210,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-0.8122528995408906,211,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-14.052201798395338,212,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-0.44529459092234724,213,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-12.280463066487707,214,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-9.393729984454772,215,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-0.22415652217099377,216,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-14.509276940150112,217,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-4.107971879393753,218,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-8.516315133066227,219,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-2.5226256478633813,220,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-6.416885181856468,221,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-3.865782303641704,222,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-12.636125971338501,223,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-7.12508704951224,224,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-5.468620232019305,225,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-6.2729457582109776,226,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-1.299410478933008,227,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-0.7397332050052865,228,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-0.6610801895466002,229,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-0.9622795317110577,230,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-6.775948928732709,231,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-6.977073562322447,232,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-9.412651898224006,233,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-8.307861969386984,234,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-11.682404674468987,235,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-18.292149658554543,236,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-8.736794414919949,237,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-8.843152549461273,238,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-6.085789717249064,239,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-14.517797909512428,240,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-0.760176223140044,241,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-13.054714030278475,242,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-4.942506595549858,243,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-12.559272250905389,244,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-7.360329525971642,245,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-19.647371447435646,246,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-6.123310522289201,247,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-15.285103935419576,248,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-6.7910368671185015,249,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-1.2842629449128204,250,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-0.7399189801386299,251,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-0.24073372203653826,252,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-0.8705915078127912,253,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-0.9916898457439162,254,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-7.1395865558194815,255,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-0.2693787161294471,256,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-7.365551944349779,257,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-4.533804076820887,258,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-1.126026306312817,259,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-8.315836113629691,260,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-1.084348779302052,261,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-8.325493475373166,262,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-4.664824718630066,263,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-3.2845650658652676,264,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-4.200100331264266,265,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-5.381992965360958,266,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-7.872812150845249,267,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-4.568787992902544,268,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-6.54257436908726,269,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-13.175995328236962,270,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-3.9249549074059704,271,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-5.80147934055363,272,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-10.33035830036021,273,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-6.5252911141409875,274,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-2.3234724318414544,275,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-0.6748036754108067,276,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-2.790194308364967,277,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-1.366884299662281,278,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-0.5738926424600436,279,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-3.8256948917581095,280,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-1.057739549852768,281,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-0.8581352627751551,282,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-1.6434445617720974,283,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-4.85902611544869,284,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-12.699618525540238,285,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-12.22128542821763,286,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-0.5738213064383244,287,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-8.208121616295827,288,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-11.80926208337737,289,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-14.877715958699506,290,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-16.428488444212253,291,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-18.827945411996186,292,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-2.662036339022727,293,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-8.739845151438153,294,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-7.449953590986203,295,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-18.496176747613728,296,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-0.9292234832051176,297,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-0.17068036550137844,298,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-4.769576659381151,299,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-3.2405526295638083,300,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-4.169518064068051,301,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-3.9853356366356794,302,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-0.2833677361823064,303,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-13.252916714204371,304,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-9.440992407075836,305,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-0.29072315100483737,306,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-0.5507077582288726,307,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-0.48959951837988436,308,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-6.380026123234632,309,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-4.4497005171210775,310,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-13.794482519772197,311,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-11.69633378365686,312,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-6.514696075463153,313,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-1.6375069426376512,314,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-7.569369335283739,315,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-8.469502907905074,316,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-17.365412869798206,317,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-5.674426732715665,318,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-9.636612122266099,319,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-17.742128316959363,320,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-15.034913359740354,321,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-3.19932291710034,322,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-1.372630167751026,323,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-3.776590955171941,324,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-0.3266035378503894,325,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-6.1773249167510755,326,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-0.6775913698493209,327,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-11.162836618480092,328,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-7.99788804181731,329,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-12.18096245635537,330,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-7.0109884565010265,331,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-15.301396949811334,332,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-9.08180887192749,333,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-8.468608469169634,334,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-13.569697713468353,335,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-4.857353228406423,336,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-18.239898944639485,337,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-5.31514963960408,338,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-5.911432588042159,339,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-4.719044794968254,340,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-1.5946089222512332,341,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-15.661276377043626,342,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-18.274689860125214,343,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-18.962942418503253,344,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-11.496039569205685,345,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-5.99492867171438,346,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-0.20324953868408732,347,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-6.757190080844783,348,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-0.10495815252736672,349,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-0.0990939236452272,350,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-0.4039565612768966,351,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-0.6244746545853961,352,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-13.204159209259513,353,,train,0,alameda_resstock-amy2018-2021-release-1-130997
-8.050995378715177,354,,train,0,alameda_resstock-amy2018-2021-release-1-130997
