reward,time_step,building_name,mode,episode,simulation_id
-8.496386459033126,162,,train,0,travis_resstock-amy2018-2021-release-1-144377
-6.196023984373992,163,,train,0,travis_resstock-amy2018-2021-release-1-144377
-4.051364425551898,164,,train,0,travis_resstock-amy2018-2021-release-1-144377
-1.367022374946607,165,,train,0,travis_resstock-amy2018-2021-release-1-144377
-3.4121932712205227,166,,train,0,travis_resstock-amy2018-2021-release-1-144377
-6.740060266628658,167,,train,0,travis_resstock-amy2018-2021-release-1-144377
-0.8276617170726689,168,,train,0,travis_resstock-amy2018-2021-release-1-144377
-7.727105915511872,169,,train,0,travis_resstock-amy2018-2021-release-1-144377
-9.305374605961148,170,,train,0,travis_resstock-amy2018-2021-release-1-144377
-12.283995196576884,171,,train,0,travis_resstock-amy2018-2021-release-1-144377
-7.487995762350635,172,,train,0,travis_resstock-amy2018-2021-release-1-144377
-0.013042426451250795,173,,train,0,travis_resstock-amy2018-2021-release-1-144377
-11.784738925843168,174,,train,0,travis_resstock-amy2018-2021-release-1-144377
-4.648977600323066,175,,train,0,travis_resstock-amy2018-2021-release-1-144377
-0.05153008802609056,176,,train,0,travis_resstock-amy2018-2021-release-1-144377
-0.5404267457733473,177,,train,0,travis_resstock-amy2018-2021-release-1-144377
-2.972920297505932,178,,train,0,travis_resstock-amy2018-2021-release-1-144377
-3.4498012419602024,179,,train,0,travis_resstock-amy2018-2021-release-1-144377
-2.981665825740097,180,,train,0,travis_resstock-amy2018-2021-release-1-144377
-3.49732878598475,181,,train,0,travis_resstock-amy2018-2021-release-1-144377
-2.555294193324754,182,,train,0,travis_resstock-amy2018-2021-release-1-144377
-2.5091999855323532,183,,train,0,travis_resstock-amy2018-2021-release-1-144377
-0.33955537060396224,184,,train,0,travis_resstock-amy2018-2021-release-1-144377
-1.4332232358305501,185,,train,0,travis_resstock-amy2018-2021-release-1-144377
-3.190146914080074,186,,train,0,travis_resstock-amy2018-2021-release-1-144377
-4.269459723261388,187,,train,0,travis_resstock-amy2018-2021-release-1-144377
-1.1496690297616028,188,,train,0,travis_resstock-amy2018-2021-release-1-144377
-6.592990786982093,189,,train,0,travis_resstock-amy2018-2021-release-1-144377
-0.18276957213952977,190,,train,0,travis_resstock-amy2018-2021-release-1-144377
-0.5334572499607726,191,,train,0,travis_resstock-amy2018-2021-release-1-144377
-10.906830516848768,192,,train,0,travis_resstock-amy2018-2021-release-1-144377
-10.596743683665533,193,,train,0,travis_resstock-amy2018-2021-release-1-144377
-5.34734356538843,194,,train,0,travis_resstock-amy2018-2021-release-1-144377
-4.785780919678047,195,,train,0,travis_resstock-amy2018-2021-release-1-144377
-2.395526842570412,196,,train,0,travis_resstock-amy2018-2021-release-1-144377
-1.6475962052956075,197,,train,0,travis_resstock-amy2018-2021-release-1-144377
-7.9730290632113014,198,,train,0,travis_resstock-amy2018-2021-release-1-144377
-1.110836449732699,199,,train,0,travis_resstock-amy2018-2021-release-1-144377
-1.381815226379012,200,,train,0,travis_resstock-amy2018-2021-release-1-144377
-1.3139412460729996,201,,train,0,travis_resstock-amy2018-2021-release-1-144377
-0.4416117084773963,202,,train,0,travis_resstock-amy2018-2021-release-1-144377
-6.1511300212047395,203,,train,0,travis_resstock-amy2018-2021-release-1-144377
-7.921067049314438,204,,train,0,travis_resstock-amy2018-2021-release-1-144377
-2.712102317702793,205,,train,0,travis_resstock-amy2018-2021-release-1-144377
-5.129106562652481,206,,train,0,travis_resstock-amy2018-2021-release-1-144377
-6.016859990494009,207,,train,0,travis_resstock-amy2018-2021-release-1-144377
-0.6698090539703719,208,,train,0,travis_resstock-amy2018-2021-release-1-144377
-8.437902679798825,209,,train,0,travis_resstock-amy2018-2021-release-1-144377
-24.378471056010497,210,,train,0,travis_resstock-amy2018-2021-release-1-144377
-0.17503921000946143,211,,train,0,travis_resstock-amy2018-2021-release-1-144377
-8.726348084821712,212,,train,0,travis_resstock-amy2018-2021-release-1-144377
-1.8880618988311249,213,,train,0,travis_resstock-amy2018-2021-release-1-144377
-7.622483385103427,214,,train,0,travis_resstock-amy2018-2021-release-1-144377
-5.0417193458590015,215,,train,0,travis_resstock-amy2018-2021-release-1-144377
-1.382389557444986,216,,train,0,travis_resstock-amy2018-2021-release-1-144377
-9.473621896249758,217,,train,0,travis_resstock-amy2018-2021-release-1-144377
-0.008702795488632124,218,,train,0,travis_resstock-amy2018-2021-release-1-144377
-2.9965709250541113,219,,train,0,travis_resstock-amy2018-2021-release-1-144377
-1.1876345916456428,220,,train,0,travis_resstock-amy2018-2021-release-1-144377
-0.4473995094213998,221,,train,0,travis_resstock-amy2018-2021-release-1-144377
-0.7984541316361564,222,,train,0,travis_resstock-amy2018-2021-release-1-144377
-7.757000904768201,223,,train,0,travis_resstock-amy2018-2021-release-1-144377
-3.792857010844416,224,,train,0,travis_resstock-amy2018-2021-release-1-144377
-3.8761815696406554,225,,train,0,travis_resstock-amy2018-2021-release-1-144377
-3.621505708220565,226,,train,0,travis_resstock-amy2018-2021-release-1-144377
-1.1760931157166068,227,,train,0,travis_resstock-amy2018-2021-release-1-144377
-3.4078857264357425,228,,train,0,travis_resstock-amy2018-2021-release-1-144377
-2.838893685721607,229,,train,0,travis_resstock-amy2018-2021-release-1-144377
-6.7164302860809055,230,,train,0,travis_resstock-amy2018-2021-release-1-144377
-0.5610336155410289,231,,train,0,travis_resstock-amy2018-2021-release-1-144377
-2.7607858853480787,232,,train,0,travis_resstock-amy2018-2021-release-1-144377
-3.5017689848793565,233,,train,0,travis_resstock-amy2018-2021-release-1-144377
-28.72267808569901,234,,train,0,travis_resstock-amy2018-2021-release-1-144377
-19.33602919497517,235,,train,0,travis_resstock-amy2018-2021-release-1-144377
-8.983804889569686,236,,train,0,travis_resstock-amy2018-2021-release-1-144377
-7.543379026379996,237,,train,0,travis_resstock-amy2018-2021-release-1-144377
-6.372400815662507,238,,train,0,travis_resstock-amy2018-2021-release-1-144377
-2.6944423731975737,239,,train,0,travis_resstock-amy2018-2021-release-1-144377
-11.289390092399596,240,,train,0,travis_resstock-amy2018-2021-release-1-144377
-0.9844556499105525,241,,train,0,travis_resstock-amy2018-2021-release-1-144377
-8.395761758829398,242,,train,0,travis_resstock-amy2018-2021-release-1-144377
-0.569813476629244,243,,train,0,travis_resstock-amy2018-2021-release-1-144377
-8.977816247776396,244,,train,0,travis_resstock-amy2018-2021-release-1-144377
-1.6842394986029126,245,,train,0,travis_resstock-amy2018-2021-release-1-144377
-11.12900584713617,246,,train,0,travis_resstock-amy2018-2021-release-1-144377
-0.7314690560082233,247,,train,0,travis_resstock-amy2018-2021-release-1-144377
-8.620469526673382,248,,train,0,travis_resstock-amy2018-2021-release-1-144377
-0.14754179537726245,249,,train,0,travis_resstock-amy2018-2021-release-1-144377
-1.3119773333026896,250,,train,0,travis_resstock-amy2018-2021-release-1-144377
-1.163092558857871,251,,train,0,travis_resstock-amy2018-2021-release-1-144377
-1.3611377844482548,252,,train,0,travis_resstock-amy2018-2021-release-1-144377
-2.298366893161816,253,,train,0,travis_resstock-amy2018-2021-release-1-144377
-3.9952296930350726,254,,train,0,travis_resstock-amy2018-2021-release-1-144377
-2.3895874667581767,255,,train,0,travis_resstock-amy2018-2021-release-1-144377
-2.652157400034298,256,,train,0,travis_resstock-amy2018-2021-release-1-144377
-0.41585110808723225,257,,train,0,travis_resstock-amy2018-2021-release-1-144377
-5.6818751504527745,258,,train,0,travis_resstock-amy2018-2021-release-1-144377
-0.9188618284780379,259,,train,0,travis_resstock-amy2018-2021-release-1-144377
-6.464412993261111,260,,train,0,travis_resstock-amy2018-2021-release-1-144377
-1.9578051862999688,261,,train,0,travis_resstock-amy2018-2021-release-1-144377
-6.331182267328842,262,,train,0,travis_resstock-amy2018-2021-release-1-144377
-3.8179684138063994,263,,train,0,travis_resstock-amy2018-2021-release-1-144377
-1.0956265750630592,264,,train,0,travis_resstock-amy2018-2021-release-1-144377
-2.685166072275319,265,,train,0,travis_resstock-amy2018-2021-release-1-144377
-4.65651574548725,266,,train,0,travis_resstock-amy2018-2021-release-1-144377
-6.788316007388149,267,,train,0,travis_resstock-amy2018-2021-release-1-144377
-3.6871111338272753,268,,train,0,travis_resstock-amy2018-2021-release-1-144377
-5.096780972160897,269,,train,0,travis_resstock-amy2018-2021-release-1-144377
-10.95988070133432,270,,train,0,travis_resstock-amy2018-2021-release-1-144377
-3.1029553491692337,271,,train,0,travis_resstock-amy2018-2021-release-1-144377
-4.151094150681323,272,,train,0,travis_resstock-amy2018-2021-release-1-144377
-5.459913928454419,273,,train,0,travis_resstock-amy2018-2021-release-1-144377
-0.13951183371742057,274,,train,0,travis_resstock-amy2018-2021-release-1-144377
-3.3017871713172893,275,,train,0,travis_resstock-amy2018-2021-release-1-144377
-4.717462061134077,276,,train,0,travis_resstock-amy2018-2021-release-1-144377
-7.084761494180098,277,,train,0,travis_resstock-amy2018-2021-release-1-144377
-2.281084562692153,278,,train,0,travis_resstock-amy2018-2021-release-1-144377
-3.5305707687336394,279,,train,0,travis_resstock-amy2018-2021-release-1-144377
-0.20763666747049309,280,,train,0,travis_resstock-amy2018-2021-release-1-144377
-2.0734492420202413,281,,train,0,travis_resstock-amy2018-2021-release-1-144377
-0.247035519718455,282,,train,0,travis_resstock-amy2018-2021-release-1-144377
-1.8590985353644482,283,,train,0,travis_resstock-amy2018-2021-release-1-144377
-5.146778460607539,284,,train,0,travis_resstock-amy2018-2021-release-1-144377
-10.979824218636002,285,,train,0,travis_resstock-amy2018-2021-release-1-144377
-7.216316800086758,286,,train,0,travis_resstock-amy2018-2021-release-1-144377
-2.766712534617921,287,,train,0,travis_resstock-amy2018-2021-release-1-144377
-2.4543844355611615,288,,train,0,travis_resstock-amy2018-2021-release-1-144377
-6.304185508461998,289,,train,0,travis_resstock-amy2018-2021-release-1-144377
-9.719534155291463,290,,train,0,travis_resstock-amy2018-2021-release-1-144377
-10.284354382542226,291,,train,0,travis_resstock-amy2018-2021-release-1-144377
-11.305593244303413,292,,train,0,travis_resstock-amy2018-2021-release-1-144377
-1.002862081431881,293,,train,0,travis_resstock-amy2018-2021-release-1-144377
-7.189985633411071,294,,train,0,travis_resstock-amy2018-2021-release-1-144377
-5.231334273231518,295,,train,0,travis_resstock-amy2018-2021-release-1-144377
-17.76801439584979,296,,train,0,travis_resstock-amy2018-2021-release-1-144377
-0.2121704985637493,297,,train,0,travis_resstock-amy2018-2021-release-1-144377
-0.5254294691359256,298,,train,0,travis_resstock-amy2018-2021-release-1-144377
-3.0154526085798956,299,,train,0,travis_resstock-amy2018-2021-release-1-144377
-1.3801823529591286,300,,train,0,travis_resstock-amy2018-2021-release-1-144377
-1.3983671349692823,301,,train,0,travis_resstock-amy2018-2021-release-1-144377
-1.550643432240581,302,,train,0,travis_resstock-amy2018-2021-release-1-144377
-3.055662063091181,303,,train,0,travis_resstock-amy2018-2021-release-1-144377
-1.5062114394383794,304,,train,0,travis_resstock-amy2018-2021-release-1-144377
-0.6509594403616862,305,,train,0,travis_resstock-amy2018-2021-release-1-144377
-0.2533991095254292,306,,train,0,travis_resstock-amy2018-2021-release-1-144377
-0.49163164837542156,307,,train,0,travis_resstock-amy2018-2021-release-1-144377
-0.5778076886733485,308,,train,0,travis_resstock-amy2018-2021-release-1-144377
-0.9860370303467448,309,,train,0,travis_resstock-amy2018-2021-release-1-144377
-2.9057387621005994,310,,train,0,travis_resstock-amy2018-2021-release-1-144377
-12.367265434284908,311,,train,0,travis_resstock-amy2018-2021-release-1-144377
-8.817946746864388,312,,train,0,travis_resstock-amy2018-2021-release-1-144377
-4.580702240840547,313,,train,0,travis_resstock-amy2018-2021-release-1-144377
-0.6851778292256377,314,,train,0,travis_resstock-amy2018-2021-release-1-144377
-5.479346123376168,315,,train,0,travis_resstock-amy2018-2021-release-1-144377
-6.193761908306559,316,,train,0,travis_resstock-amy2018-2021-release-1-144377
-12.87373882448166,317,,train,0,travis_resstock-amy2018-2021-release-1-144377
-4.072700193713949,318,,train,0,travis_resstock-amy2018-2021-release-1-144377
-7.217390735123969,319,,train,0,travis_resstock-amy2018-2021-release-1-144377
-11.972696348899701,320,,train,0,travis_resstock-amy2018-2021-release-1-144377
-8.38379537645214,321,,train,0,travis_resstock-amy2018-2021-release-1-144377
-0.38881840167098597,322,,train,0,travis_resstock-amy2018-2021-release-1-144377
-5.14518458523016,323,,train,0,travis_resstock-amy2018-2021-release-1-144377
-1.9864778374416265,324,,train,0,travis_resstock-amy2018-2021-release-1-144377
-3.014211477775776,325,,train,0,travis_resstock-amy2018-2021-release-1-144377
-1.416175401472454,326,,train,0,travis_resstock-amy2018-2021-release-1-144377
-3.6763079333900235,327,,train,0,travis_resstock-amy2018-2021-release-1-144377
-2.211533440036459,328,,train,0,travis_resstock-amy2018-2021-release-1-144377
-5.025624928494073,329,,train,0,travis_resstock-amy2018-2021-release-1-144377
-9.688231175701187,330,,train,0,travis_resstock-amy2018-2021-release-1-144377
-5.274020393885166,331,,train,0,travis_resstock-amy2018-2021-release-1-144377
-5.592551130548995,332,,train,0,travis_resstock-amy2018-2021-release-1-144377
-2.2089820300337637,333,,train,0,travis_resstock-amy2018-2021-release-1-144377
-1.6904927768602076,334,,train,0,travis_resstock-amy2018-2021-release-1-144377
-7.702438080724015,335,,train,0,travis_resstock-amy2018-2021-release-1-144377
-1.2049081121981726,336,,train,0,travis_resstock-amy2018-2021-release-1-144377
-11.020717335280192,337,,train,0,travis_resstock-amy2018-2021-release-1-144377
-1.2192360795746537,338,,train,0,travis_resstock-amy2018-2021-release-1-144377
-1.2411399848231186,339,,train,0,travis_resstock-amy2018-2021-release-1-144377
-0.05391056701188123,340,,train,0,travis_resstock-amy2018-2021-release-1-144377
-0.7453100049678305,341,,train,0,travis_resstock-amy2018-2021-release-1-144377
-9.720733542352939,342,,train,0,travis_resstock-amy2018-2021-release-1-144377
-8.978882192969234,343,,train,0,travis_resstock-amy2018-2021-release-1-144377
-8.051520970102725,344,,train,0,travis_resstock-amy2018-2021-release-1-144377
-4.690316574716931,345,,train,0,travis_resstock-amy2018-2021-release-1-144377
-0.49200891911695677,346,,train,0,travis_resstock-amy2018-2021-release-1-144377
-1.0778961899451034,347,,train,0,travis_resstock-amy2018-2021-release-1-144377
-0.7276947051003397,348,,train,0,travis_resstock-amy2018-2021-release-1-144377
-1.3708623536755664,349,,train,0,travis_resstock-amy2018-2021-release-1-144377
-0.9690845622441762,350,,train,0,travis_resstock-amy2018-2021-release-1-144377
-1.2137602087285049,351,,train,0,travis_resstock-amy2018-2021-release-1-144377
-0.2111231729000183,352,,train,0,travis_resstock-amy2018-2021-release-1-144377
-12.075684007379866,353,,train,0,travis_resstock-amy2018-2021-release-1-144377
-7.743138425615853,354,,train,0,travis_resstock-amy2018-2021-release-1-144377
-1.9650972769288426,355,,train,0,travis_resstock-amy2018-2021-release-1-144377
-8.533848765332102,356,,train,0,travis_resstock-amy2018-2021-release-1-144377
-5.68620846219342,357,,train,0,travis_resstock-amy2018-2021-release-1-144377
-6.098941441138621,358,,train,0,travis_resstock-amy2018-2021-release-1-144377
-6.136628638268654,359,,train,0,travis_resstock-amy2018-2021-release-1-144377
-6.221633615591348,360,,train,0,travis_resstock-amy2018-2021-release-1-144377
-7.416744295569208,361,,train,0,travis_resstock-amy2018-2021-release-1-144377
-5.365461483886392,362,,train,0,travis_resstock-amy2018-2021-release-1-144377
